
"58731662001940","RI HAPPY BRINQUEDOS S.A.",rihappy.com.br,OK,https://www.rihappy.com.br
"79287678000157","TRANSPORTADORA HARGER LTDA",thsbrasil.com.br,OK,https://thsbrasil.com.br
"68754738000188","DITRATOR SERVICOS ADMINISTRATIVOS LTDA",roit.com.br,ERRO,
"62583844000160","FORMAGGIO DISTRIBUIDORA DE FRIOS LTDA",contmaisassessoria.com.br,OK,https://www.contmaisassessoria.com.br
"29092645000183","BH ESCRITORIO LTDA",task.com.br,OK,https://www.task.com.br
"25102146016768","IRMAOS MATTAR & CIA LTDA",farmaciaindiana.com.br,OK,https://www.farmaciaindiana.com.br
"14293943000164","ALBINO OLIVEIRA CONSULTORIA SS",albinooliveira.com.br,OK,https://albinooliveira.com.br
"13927801002001","MUNICIPIO DE SALVADOR",neoway.com.br,OK,https://www.neoway.com.br
"11995830000112","EDUCANDARIO FRANCISCA SALES LTDA",franciscasales.com.br,OK,https://franciscasales.com.br
"11422302000174","ECO SUPRIMENTOS LTDA",ecosuprimentos.com.br,OK,https://www.ecosuprimentos.com.br
"11264870000194","AUTONOVE MULTIMARCAS LTDA",autonove.com.br,OK,https://autonove.com.br
"10864846000557","PETSUPERMARKET COMERCIO DE PRODUTOS PARA ANIMAIS LTDA",petlove.com.br,OK,https://www.petlove.com.br
"10514360000165","TRUFAS IPATINGA COMERCIO DE CHOCOLATE LTDA",cacaushow.com.br,OK,https://www.cacaushow.com.br
"10257966000162","CORTEZE IMOVEIS LTDA",cortezeimoveis.com.br,OK,https://cortezeimoveis.com.br
"10228674000606","CENTER KENNEDY COMERCIO LTDA",lojascenterkennedy.com.br,OK,https://www.lojascenterkennedy.com.br
"8941082000180","INOVATION IT TECNOLOGIA E SERVICOS LTDA",inovation.com.br,OK,https://inovation.com.br
"8396026000102","MAP COMERCIO EXTERIOR LTDA",grupoconasscon.com.br,ERRO,
"7932522000170","I-GO CONTABILIDADE INTEGRADA LTDA",igo.srv.br,OK,https://igo.srv.br
"7388781000263","PLUGMAIS DISTRIBUIDORA - INFORMATICA E TELECOMUNICACOES LTDA",plugmais.com.br,OK,https://www.plugmais.com.br
"394460007073","MINISTERIO DA FAZENDA",gov.br,OK,https://www.gov.br
"42587568000109","RIOCENTRO S/A -CENTRO DE FEIRAS, EXPOSICOES E CONGRESSOS DO RIO DE JANEIRO",diariodoacionista.com.br,OK,https://diariodoacionista.com.br
"35542396000183","REGIONAL VITTA SOROCABA DESENVOLVIMENTO IMOBILIARIO LTDA",bild.com.br,OK,https://bild.com.br
"32102492000112","LEOVIT EMPREENDIMENTOS IMOBILIARIOS LTDA",leovit.com.br,OK,https://leovit.com.br
"27326719003350","ARPOADOR COMERCIO DE MEDICAMENTOS LTDA",santaluciadrogarias.com.br,ERRO,
"25102146009630","IRMAOS MATTAR & CIA LTDA",farmaciaindiana.com.br,OK,https://www.farmaciaindiana.com.br
"24144608000158","LIDER TECNOLOGIA LTDA",grupolidertecnologia.com.br,OK,https://grupolidertecnologia.com.br
"19223411000336","CARBEL ASIA VEICULOS LTDA",carbel.com.br,OK,https://carbel.com.br
"18810176003009","COOPERATIVA AGROPECUARIA DE BOM DESPACHO LTDA",cooperbom.com.br,OK,https://www.cooperbom.com.br
"15604956000170","CQVEST COMERCIO E DISTRIBUIDORA LTDA",cqvest.com.br,ERRO,
"13325140000181","MUNDIAL INDUSTRIA E COMERCIO DE URNAS LTDA",waltercon.com.br,OK,https://www.waltercon.com.br
"11945729000157","GIORDANI REFRATARIOS LTDA",thsbrasil.com.br,OK,https://thsbrasil.com.br
"10998728000108","XS INDUSTRIAL LTDA",kapcon.com.br,OK,https://www.kapcon.com.br
"7248340000266","ORNAMENTA BIJOUX COMERCIO, IMPORTACAO E EXPORTACAO LTDA",fiscotec.com.br,OK,https://fiscotec.com.br
"1945517000116","OTICA CS LTDA",oticacs.com.br,OK,https://oticacs.com.br
"1008713009544","FUJIOKA ELETRO IMAGEM S.A",fujioka.com.br,OK,https://www.fujioka.com.br
"37971727000126","BACCARIN TURISMO E VIAGENS LTDA",diariodotransporte.com.br,OK,https://diariodotransporte.com.br
"35410345000106","J.C COMERCIO DE EQUIPAMENTOS DE AUDIO E VIDEO LTDA.",proxximanet.com.br,ERRO,
"34241067000130","FOXTROT COMERCIO IMPORTACAO E EXPORTACAO LTDA",foxtrot.com.br,OK,https://www.foxtrot.com.br
"34075739002551","SOCIEDADE DE ENSINO SUPERIOR ESTACIO DE SA LTDA",estacio.br,OK,https://estacio.br
"33438250053287","DROGARIAS PACHECO S/A",drogariaspacheco.com.br,OK,https://www.drogariaspacheco.com.br
"33279435000176","ZUKK SERVICOS EM TECNOLOGIA LTDA",zukk.com.br,OK,https://www.zukk.com.br
"27842029000177","TF SUPRIMENTOS PARA IMPRESSAO LTDA",tudopararecarga.com.br,ERRO,
"23798704000157","J J H MOREIRA ALIMENTOS LTDA",mundoverde.com.br,OK,https://www.mundoverde.com.br
"23644141000142","ESCAPE TIME TREINAMENTO DESENVOLVIMENTO LTDA",escapetime.com.br,OK,https://escapetime.com.br
"21708260000196","ESPLANADA PRODUTOS NATURAIS LTDA",mundoverde.com.br,OK,https://www.mundoverde.com.br
"18026984000145","SAVEGNAGO ADMINISTRADORA DE CARTOES LTDA",savegnago.com.br,OK,https://www.savegnago.com.br
"17816268000107","DIEGO ELETRO LTDA",diegoeletro.com.br,OK,https://www.diegoeletro.com.br
"17394644000104","CONTABILIDADE IMPERIO LTDA",task.com.br,OK,https://www.task.com.br
"17256512012203","DROGARIA ARAUJO S A",araujo.com.br,OK,https://www.araujo.com.br
"16868030000154","F.R.F UTILIDADES DOMESTICAS LTDA",mixutilidades.com.br,OK,https://www.mixutilidades.com.br
"10979030000145","CHIQUITA BACANA PRODUTOS PARA ANIMAIS LTDA",chiquitabacanapet.com.br,OK,https://www.chiquitabacanapet.com.br
"10932933000170","FERTILIZAR - INSUMOS AGRICOLAS LTDA",fertilizar.com.br,OK,https://fertilizar.com.br
"10817558000118","HD SERVICOS LTDA",araujosorganizacoes.com.br,OK,https://araujosorganizacoes.com.br
"10451892000109","JC SILVA INDUSTRIA E COMERCIO DE MOVEIS LTDA",rcmoveisplanejados.com.br,OK,https://rcmoveisplanejados.com.br
"7847440000128","QUALES COMERCIO E SERVICOS LTDA",novo.brb.com.br,OK,https://novo.brb.com.br
"6976612000362","NIAZI CHOHFI TEXTIL LTDA.",niazi.com.br,OK,https://www.niazi.com.br
"6122036000124","MAG PECAS E SERVICOS DE MOTORES MARITIMOS LTDA",carpartsweb.com.br,ERRO,
"5889907001149","FIKBELLA PERFUMARIA LTDA",fikbella.com.br,OK,https://www.fikbella.com.br
"5111712000100","SCHNEIDER ADVOGADOS ASSOCIADOS",apsa.com.br,OK,https://apsa.com.br
"3773834003143","SERVICO SOCIAL DA INDUSTRIA, DEPARTAMENTO REGIONAL DE MINAS GERAIS (SESI / DRMG)",fiemg.com.br,OK,https://www.fiemg.com.br
"3065389000141","MBRH ASSESSORIA EM RECURSOS HUMANOS LTDA",mbrh.com.br,OK,https://www.mbrh.com.br
"1452651000347","TAURUS DISTRIBUIDORA DE PETROLEO LTDA",tauruspetroleo.com.br,OK,https://www.tauruspetroleo.com.br
"30447054000160","CENTRO INTEGRADO DE EMAGRECIMENTO E ESTETICA DE UBA LTDA",magrass.com.br,OK,http://www.magrass.com.br
"27665906005574","GRUPO GENNIUS BRASIL PRODUCAO E COMERCIALIZACAO DE ALIMENTOS S.A",habibs.com.br,OK,https://www.habibs.com.br
"26964313000153","CTC MS - CENTRO DE TRATAMENTO DA COLUNA VERTEBRAL DE MATO GROSSO DO SUL LTDA",ctcms.com.br,OK,https://www.ctcms.com.br
"15609339000167","MED STJ MEDICINA DO TRABALHO LTDA",medstj.com.br,ERRO,
"15329160000156","UOTZ INTELIGENCIA DE MERCADO S.A.",lfs.com.br,OK,https://lfs.com.br
"14167063000141","CONECTCON - PROJETOS E SISTEMAS DE CONECTIVIDADE LTDA",conectcon.com,OK,https://conectcon.com
"9109932000141","ACADEMIA INTERNACIONAL DE CINEMA - INSTITUTO AIC",aicinema.com.br,OK,https://www.aicinema.com.br
"3773834011758","SERVICO SOCIAL DA INDUSTRIA, DEPARTAMENTO REGIONAL DE MINAS GERAIS (SESI / DRMG)",fiemg.com.br,OK,https://www.fiemg.com.br
"2949160001006","TRACAN MAQUINAS E SISTEMAS PARA AGRICULTURA LTDA",tracan.com.br,OK,https://tracan.com.br
"88212113104061","COMERCIO DE MEDICAMENTOS BRAIR LTDA",institucional.saojoaofarmacias.com.br,OK,https://institucional.saojoaofarmacias.com.br
"61585865113436","RAIA DROGASIL S/A",drogasil.com.br,OK,https://www.drogasil.com.br
"52540648000154","WEAR EVER WE LTDA",wearever.com.br,OK,https://www.wearever.com.br
"51827301000124","SINDICATO DAS EMPRESAS DE TRANSPORTE DE CARGAS DE R P",sindetransrp.com,OK,https://www.sindetransrp.com
"95422218000140","METALURGICA MOR SA",guarapirangatintas.com.br,ERRO,
"17467515000107","CAFE TRES CORACOES S.A",3coracoes.com.br,OK,https://www.3coracoes.com.br
"19427033000140","ARQUIVEI SERVICOS ON LINE LTDA",arquivei.com.br,ERRO,
"1754239000110","REFRIGERACAO DUFRIO COMERCIO E IMPORTACAO S.A.",dufrio.com.br,OK,https://www.dufrio.com.br
"92660406001190","FRIGELAR COMERCIO E INDUSTRIA LTDA",frigelar.com.br,OK,https://www.frigelar.com.br
"39786983000179","VD COMERCIO DE VEICULOS LTDA",aguiabranca.com.br,OK,https://www.aguiabranca.com.br
"11581339000145","BMP SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR E A EMPRESA DE PEQUENO PORTE LTDA",vangardi.com.br,OK,https://vangardi.com.br
"82094640000172","QUANTUM ENGENHARIA LTDA",jornalconexao.com.br,OK,https://jornalconexao.com.br
"14038059000183","CONSTRUMAQ INDUSTRIA DE MAQUINAS E EQUIPAMENTOS LTDA",grupoconstrumaq.ind.br,OK,https://grupoconstrumaq.ind.br
"26462693000128","LAVVI EMPREENDIMENTOS IMOBILIARIOS S.A.",lavvi.com.br,OK,https://www.lavvi.com.br
"5330384000124","ECONET EDITORA EMPRESARIAL LTDA",econeteditora.com.br,OK,https://www.econeteditora.com.br
"23301943000150","WEWORK SERVICOS DE ESCRITORIO LTDA.",wework.com,OK,https://www.wework.com
"35755699000184","TRACTIAN TECNOLOGIA LTDA",revistamanutencao.com.br,OK,https://revistamanutencao.com.br
"4659416000177","CARUEME CAMINHOES LTDA.",carueme.com.br,OK,http://www.carueme.com.br
"92691336000166","CREDITO REAL IMOVEIS E CONDOMINIOS S A",creditoreal.com.br,OK,https://www.creditoreal.com.br
"7483401000199","TOTAL BIOTECNOLOGIA INDUSTRIA E COMERCIO S/A",biotrop.com.br,OK,https://biotrop.com.br
"87848180000144","CASA VALDUGA - VINHOS FINOS LTDA.",casavalduga.com.br,OK,https://www.casavalduga.com.br
"43721026000131","GIP MEDICINA DIAGNOSTICA S.A",laboratoriodamulher.com.br,OK,https://www.laboratoriodamulher.com.br
"3601760000142","MAVSA RESORT CONVENTION SPA LTDA",mavsaresort.com,ERRO,
"10251429000105","BRAZ & BRAZ S.A",formulazero.com.br,OK,https://www.formulazero.com.br
"10848372000126","MEIRA LINS LTDA",meiralinsvw.com.br,OK,https://www.meiralinsvw.com.br
"12142829000108","B I IMOVEIS LTDA",baggioimoveis.com.br,OK,https://baggioimoveis.com.br
"47173950000181","RINNAI BRASIL TECNOLOGIA DE AQUECIMENTO LTDA.",rinnai.com.br,OK,https://www.rinnai.com.br
"13004510025840","BOMPRECO SUPERMERCADOS DO NORDESTE LTDA",bompreco.com.br,OK,https://www.bompreco.com.br
"48740351003008","BRASPRESS TRANSPORTES URGENTES LTDA",braspress.com,OK,https://www.braspress.com
"8712676000110","DISMAX DISTRIBUICAO E REPRESENTACAO DE PRODUTOS E GENEROS ALIMENTICIOS LTDA",dismax.com.br,OK,https://dismax.com.br
"59065318000101","PROMAQUINA IND MECANICA LTDA",promaquina.com.br,OK,https://www.promaquina.com.br
"78956968004847","COCARI - COOPERATIVA AGROPECUARIA E INDUSTRIAL",cocari.com.br,OK,https://cocari.com.br
"215548000159","GARANTIA REAL SERVICOS LTDA.",grupogr.com.br,OK,https://grupogr.com.br
"7080481000131","HERON & CIA PRODUTOS ALIMENTICIOS LTDA",mariaangu.com.br,OK,https://mariaangu.com.br
"75308551000116","RIBEIRO S A COMERCIO DE PNEUS EM RECUPERACAO JUDICIAL",pneumar.com.br,ERRO,
"92749647000139","PANAMBRA SUL PARTICIPACOES E EMPREENDIMENTOS IMOBILIARIOS LTDA",panambra.com.br,ERRO,
"65636888000107","K E K DO BRASIL LTDA",techmeter.com.br,OK,https://www.techmeter.com.br
"32428294000143","COOPERATIVA CENTRAL DE CREDITO DO ESPIRITO SANTO",sicoob.com.br,OK,https://www.sicoob.com.br
"54222401000115","ELEVADORES VILLARTA LTDA",villarta.com.br,OK,https://villarta.com.br
"18244356000136","CME COMERCIAL MATERIAL ELETRICO LTDA",cmecomercial.com.br,OK,https://www.cmecomercial.com.br
"33453598016631","RAIZEN S.A.",raizen.com.br,OK,https://www.raizen.com.br
"242640000108","GRECA TRANSPORTES DE CARGAS LTDA.",grecaasfaltos.com.br,ERRO,
"42113274000137","ELETRICA TEMPERMAR LTDA",tempermar.com.br,OK,https://www.tempermar.com.br
"41139049000107","CACHACARIA MATUTA LTDA",matuta.com.br,OK,https://www.matuta.com.br
"33068986000190","H G XAVIER SOLUCOES WEB E MARKETING DIGITAL",henriqueguimaraes.com,OK,https://www.henriqueguimaraes.com
"30575864000283","PREMOBRAS PREMOLDADOS BRASILEIROS LTDA",curraisitabira.com.br,OK,https://www.curraisitabira.com.br
"11796602001608","E. HOTELARIA E TURISMO LTDA",ahi.com.br,OK,https://www.ahi.com.br
"691172000159","PINHEIRO MACHADO VIAGENS E TURISMO LTDA.",bauru.flytour.com.br,OK,https://bauru.flytour.com.br
"5354945000710","N. BEVILACQUA JUNIOR LTDA",ciss.com.br,OK,https://ciss.com.br
"6303603000149","WEG AMAZONIA S/A",weg.net,OK,https://www.weg.net
"57484768000103","VALISERE COMERCIO DE ROUPAS E ACESSORIOS LTDA",valisere.com.br,OK,https://www.valisere.com.br
"1685053000156","SUL AMERICA COMPANHIA DE SEGURO SAUDE",allianz.com.br,OK,https://www.allianz.com.br
"10215988006109","COMPANHIA DE LOCACAO DAS AMERICAS",unidas.com.br,ERRO,
"92660406000119","FRIGELAR COMERCIO E INDUSTRIA LTDA",frigelar.com,ERRO,
"3387396000160","SAO SALVADOR ALIMENTOS S/A",ssa-br.com,OK,https://ssa-br.com
"87096616000196","UNIMED PORTO ALEGRE - COOPERATIVA MEDICA LTDA",unimedpoa.com.br,OK,https://www.unimedpoa.com.br
"60744463001080","SYNGENTA PROTECAO DE CULTIVOS LTDA",syngenta.com.br,OK,https://www.syngenta.com.br
"92660406005269","FRIGELAR COMERCIO E INDUSTRIA LTDA",frigelar.com.br,OK,https://www.frigelar.com.br
"75821546000102","INDUSTRIA E COMERCIO DE MOLDURAS SANTA LUZIA LTDA",santaluziamolduras.com.br,ERRO,
"6103122000270","BALLKE PRODUTOS HOSPITALARES LTDA",ballke.com.br,ERRO,
"10833767000155","BALANCAS MERCOSUL LTDA.",balancascapital.com.br,ERRO,
"3773700000107","SERVICO NACIONAL DE APRENDIZAGEM INDUSTRIAL - DEPARTAMENTO REGIONAL DE MINAS GERAIS",fiemg.com.br,OK,https://www.fiemg.com.br
"25102146000179","IRMAOS MATTAR & CIA LTDA",farmaciaindiana.com.br,OK,https://www.farmaciaindiana.com.br
"39222187000294","POLAR COMPONENTES BRASIL LTDA",polarb2b.com,OK,https://polarb2b.com
"66618638000107","REDEBRAS INDUSTRIA E COMERCIO DE PLASTICOS LTDA",redebras.com.br,OK,https://www.redebras.com.br
"61793907000140","ASSOCIACAO CULTURA INGLESA - SAO PAULO",culturainglesasp.com.br,ERRO,
"16590234002039","AZZAS 2154 S.A",arezzo.com.br,OK,https://www.arezzo.com.br
"15457043000178","ADISTEC BRASIL INFORMATICA LTDA",adistec.com,OK,https://www.adistec.com
"90446618000172","SAN MARINO VEICULOS LTDA",sanmarinofiat.com.br,OK,https://sanmarinofiat.com.br
"23571314000140","SAFETYTRAB COMERCIO E SERVICOS LTDA",safetytrab.com.br,OK,https://safetytrab.com.br
"44604973000105","DEPOSITO DE MADEIRA SAO LUIZ LTDA",ciss.com.br,OK,https://ciss.com.br
"4461765000180","MULTIBELT INDUSTRIA E COMERCIO DE CORREIAS LTDA",multibelt.com.br,OK,https://multibelt.com.br
"19721350000175","MINAS DIET & LIGHT DISTRIBUIDORA LTDA",minasdiet.com,OK,https://minasdiet.com
"7121135002106","UNIAO CENTRO OESTE BRASILEIRA DA IGREJA ADVENTISTA DO SETIMO DIA",adventistas.org,OK,https://www.adventistas.org
"73909400000198","GIRUS MERCANTIL LTDA",biglar.com.br,OK,https://www.biglar.com.br
"192861000119","HIDRO FILTROS DO BRASIL INDUSTRIA E COMERCIO DE FILTROS LTDA",hidrofiltros.com.br,OK,https://hidrofiltros.com.br
"13023134000170","BARBIERI DO BRASIL INDUSTRIA E COMERCIO DE PERFIS LTDA.",barbieridobrasil.com.br,ERRO,
"60812088000178","RODOBENS VEICULOS COMERCIAIS SP LTDA",rodobens.com.br,OK,https://www.rodobens.com.br
"32448532000182","HIDRAUVIT-EQUIPAMENTOS INDUSTRIAIS LTDA",hidrauvit.com.br,OK,https://hidrauvit.com.br
"31463629000100","ODC PREPARACAO DE ARTIGOS DE ACESSO E IDENTIFICACAO LTDA",oficinadocracha.com.br,OK,https://www.oficinadocracha.com.br
"6291846001429","CONSTROESTE CONSTRUTORA E PARTICIPACOES LTDA",grupofaria.com.br,OK,https://www.grupofaria.com.br
"60855160000225","ELETROREDE MATERIAIS ELETRICOS LTDA",eletrorede.com.br,OK,https://www.eletrorede.com.br
"25703935000165","ENGEQUISA ENGENHARIA QUIMICA, SANITARIA E AMBIENTAL LTDA",engequisa.com.br,OK,https://www.engequisa.com.br
"17896715000177","BHMOTORS PECAS E SERVICOS LTDA",triumphbh.com.br,ERRO,
"15354448000180","R7 COMERCIO E SERVICOS DE INFORMATICA LTDA",r7informatica.com.br,OK,https://www.r7informatica.com.br
"12539517000485","707 AUTO-SERVICO DE ALIMENTOS LTDA",akkiatacadista.com.br,OK,https://akkiatacadista.com.br
"81315426001450","TUPER S/A",tuper.com.br,OK,https://www.tuper.com.br
"20276483000169","SHIBATA COMERCIO E ATACADO DE PRODUTOS EM GERAL LTDA",shibata.com.br,OK,https://shibata.com.br
"10951376000135","KURIER TECNOLOGIA EM INFORMACAO LTDA.",kuriertecnologia.com.br,OK,https://www.kuriertecnologia.com.br
"5965548000190","ELETRORARO COMERCIO DE ELETRODOMESTICOS LTDA",cookeletroraro.com.br,OK,https://www.cookeletroraro.com.br
"279531000165","TUPAN CONSTRUCOES LTDA",tupan.com.br,OK,https://www.tupan.com.br
"257992000137","ANGELUS INDUSTRIA DE PRODUTOS ODONTOLOGICOS S/A",angelus.ind.br,OK,https://angelus.ind.br
"43720804000178","VIB-TECH INDUSTRIAL LTDA",vibtech.com.br,OK,https://vibtech.com.br
"76430438011106","IRMAOS MUFFATO S.A",supermuffato.com.br,OK,https://www.supermuffato.com.br
"7810437000130","TOP SERRALHERIA LTDA",toldosjoia.com.br,OK,https://toldosjoia.com.br
"48740351006449","BRASPRESS TRANSPORTES URGENTES LTDA",braspress.com,OK,https://www.braspress.com
"42710444000160","JBA FIBRAS INDUSTRIA E COMERCIO LTDA",solucaoc.com.br,OK,https://www.solucaoc.com.br
"71411011000102","VERTEX INDUSTRIA E COMERCIO DE EMBALAGENS LTDA",vertexembalagens.com.br,OK,https://vertexembalagens.com.br
"26619429000155","SINDICATO DOS TRABALHADORES DO S UNICO DE S DO E GOIAS",sindsaude.com.br,OK,https://sindsaude.com.br
"17349548000225","SK SUPERMERCADOS LTDA",shibata.com.br,OK,https://shibata.com.br
"7047450000189","AQTECH ENGENHARIA E INSTRUMENTACAO S/A",aqtech.com,OK,https://www.aqtech.com
"7013388000104","HIDRODEMA MATERIAIS HIDRAULICOS LTDA",hidrodema.com.br,OK,https://hidrodema.com.br
"10321542000110","ICHIP TECNOLOGIA LTDA",soldafria.com.br,OK,https://www.soldafria.com.br
"30449289000191","RESORT JARDIM ATLANTICO LTDA",resortjardimatlantico.com.br,OK,https://www.resortjardimatlantico.com.br
"21198035000157","BACKUP AUTOMACAO E EQUIPAMENTOS IMPORTACAO E EXPORTACAO LTDA",dga.com.br,OK,https://dga.com.br
"89079354000349","PIPPI PNEUS LTDA",pippipneus.com.br,OK,https://www.pippipneus.com.br
"79457883000113","COOPERATIVA DE CREDITO E INVESTIMENTO DE LIVRE ADMISSAO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP",sicredi.com.br,OK,https://www.sicredi.com.br
"60409075031627","NESTLE BRASIL LTDA.",nestle.com.br,OK,https://www.nestle.com.br
"10452416000102","REAG CAPITAL HOLDING S.A.",audinaka.com.br,OK,https://www.audinaka.com.br
"11561922000194","FLAPS PRODUTOS AUTOMOTIVOS LTDA",luxcar.com.br,OK,https://www.luxcar.com.br
"65993453002317","RODOBENS COMERCIO E LOCACAO DE VEICULOS LTDA.",rodobens.com.br,OK,https://rodobens.com.br
"10683008000153","ATSLOG TECNOLOGIA LTDA",atslog.com.br,OK,https://atslog.com.br
"286528000683","SUPERMERCADO DELTA MAX LTDA",deltasuper.com.br,OK,https://www.deltasuper.com.br
"67758532000163","MATSUDA EQUIPAMENTOS LTDA",matsuda.com.br,OK,https://www.matsuda.com.br
"33583592006969","INSPETORIA SAO JOAO BOSCO",salesianos.br,OK,https://www.salesianos.br
"29162304000137","LOJA DO FERRAMENTEIRO COMERCIO DE FERRAGENS LTDA",lojadoferramenteiro.com,OK,https://www.lojadoferramenteiro.com
"12447350000180","ADILSON CARLOS OLIVATO LTDA",poisoncar.com.br,OK,https://www.poisoncar.com.br
"12044700000590","G.B.STRAPASSON & CIA LTDA",farmaciasunipreco.com.br,OK,https://www.farmaciasunipreco.com.br
"11402100000160","LABORATORIO DE PATOLOGIA COSTA, NOGUEIRA & TAVORA LTDA.",argospatologia.com.br,OK,https://www.argospatologia.com.br
"3920438000186","MIRASSOL, COMERCIAL, INDUSTRIAL, IMPORTADORA E EXPORTADORA LTDA.",mirassolimplementos.com.br,OK,http://www.mirassolimplementos.com.br
"3624188000137","EDIVALDO BATISTA DOS SANTOS EMBALAGENS LTDA",edivaldoembalagens.com.br,OK,https://edivaldoembalagens.com.br
"1277573000120","INGOH - INSTITUTO GOIANO DE ONCOLOGIA E HEMATOLOGIA S/S LTDA",ingoh.com.br,OK,https://ingoh.com.br
"1320978000101","PEROL COMERCIAL E INDUSTRIAL LTDA",perol.com.br,OK,https://perol.com.br
"48076228002801","ARMARINHOS FERNANDO LTDA",armarinhos-fernando.com.br,ERRO,
"48076228002569","ARMARINHOS FERNANDO LTDA",armarinhos-fernando.com.br,ERRO,
"5849121000126","CENTRAL PECAS E ACESSORIOS PARA VEICULOS LTDA",realacessorios.com.br,OK,https://www.realacessorios.com.br
"85377836000162","POMPEIA ALIMENTOS LTDA",jazam.com.br,OK,https://www.jazam.com.br
"76509041000412","J D ABAGE COMERCIO DE MATERIAIS ELETRICOS LTDA EM RECUPERACAO JUDICIAL",irmaosabage.com.br,OK,http://www.irmaosabage.com.br
"18090313000143","DALA SERVICE AR CONDICIONADO LTDA",stulzbrasil.com.br,OK,https://stulzbrasil.com.br
"12060581000136","VOICHEVE INDUSTRIA E COMERCIO LTDA",voicheve.com.br,OK,http://www.voicheve.com.br
"10203182000151","COMERCIAL CIGAAX DE ALIMENTOS LTDA.",contmaisassessoria.com.br,OK,https://www.contmaisassessoria.com.br
"48076228001759","ARMARINHOS FERNANDO LTDA",armarinhos-fernando.com.br,ERRO,
"965861000457","JR COMERCIO DE CIMENTO E CONCRETO LTDA",jrcimento.com.br,OK,https://www.jrcimento.com.br
"565447000108","QUICK SOFT TECNOLOGIA DA INFORMACAO S.A.",quicksoft.com.br,OK,https://www.quicksoft.com.br
"70509000100","COMERCIAL DAHANA LIMITADA",supernossoemcasa.com.br,ERRO,
"7784967000231","FOCO AGENCIA DE CARGAS LTDA.",fococargo.com.br,OK,https://www.fococargo.com.br
"2163753000143","SUPERMERCADO GUGUY LTDA",guguy.com.br,OK,https://www.guguy.com.br
"56794852002104","GOOD BOM SUPERMERCADOS LTDA",goodbom.com.br,OK,https://www.goodbom.com.br
"11393320001147","AUTO POSTO ALMIRANTE LTDA",grupotrapezio.com.br,OK,https://grupotrapezio.com.br
"22391428000145","ECO RESPONSE INDUSTRIA E SERVICOS AMBIENTAIS LTDA",ecoresponse.com.br,OK,https://ecoresponse.com.br
"4618511000203","CONSTRUTORA CANOPUS RIO LTDA",canopus.com.br,OK,https://canopus.com.br
"3639008000786","VITORIA HOTEIS LTDA",vitoriahoteis.com.br,OK,https://www.vitoriahoteis.com.br
"1937635001235","SONDA SUPERMERCADOS EXPORTACAO E IMPORTACAO S.A.",sonda.com.br,ERRO,
"8413723000124","CONCEITO AGRICOLA REPRESENTACOES E COMERCIO DE PRODUTOS AGROPECUARIOS LTDA",conceitoagricola.com.br,ERRO,
"79379491006114","HAVAN S.A",havan.com.br,OK,https://www.havan.com.br
"66276759000100","PRODOMO INDUSTRIA E COMERCIO LTDA",prodomodesign.com.br,OK,https://www.prodomodesign.com.br
"38150432000151","WESTFARM PET SHOP LTDA",westfarm.com.br,OK,https://www.westfarm.com.br
